ID,Owner,Name,Position,Start,End,Salary
6768,Justin,Tua Tagovailoa,QB,2023,2025,$215
9484,James/Charles,Tucker Kraft,TE,2023,2025,$1
7562,James/Charles,Tutu Atwell,WR,2023,2023,$1
8230,Brett,Ty Chandler,RB,FA,2023,$1
9508,Koci/Mueller,Tyjae Spears,RB,2023,2025,$13
8132,Mike,Tyler Allgeier,RB,2022,2024,$7
7042,Keyon,Tyler Bass,K,2023,2025,$1
3225,,Tyler Boyd,WR,FA,2023,
5133,Jason,Tyler Conklin,TE,FA,2023,$1
3271,Patrick,Tyler Higbee,TE,FA,2023,$1
7083,Luke,Tyler Huntley,QB,2023,2024,$1
2374,Mike,Tyler Lockett,WR,2023,2024,$48
9490,Patrick,Tyler Scott,WR,2023,2025,$4
8188,Brett,Tyquan Thornton,WR,2022,2023,$1
10889,,Tyree Wilson,DL/LB,FA,2023,
3321,Koci/Mueller,Tyreek Hill,WR,2023,2023,$220
6315,,Tyrel Dodson,LB,FA,2023,
8211,James/Charles,Tyrion Davis-Price,RB,2022,2024,$7
827,Patrick,Tyrod Taylor,QB,FA,2023,$5
11256,Quinn,Tyson Bagent,QB,2023,2025,$1
5061,,Uchenna Nwosu,LB,FA,2023,
6853,,Van Jefferson,WR,FA,2023,
8126,Luke,Wan'Dale Robinson,WR,2022,2024,$8
3678,James/Charles,Wil Lutz,K,FA,2023,$1
10892,Mitch,Will Anderson,DL/LB,2023,2025,$1
9999,James/Charles,Will Levis,QB,2023,2025,$15
10883,,Will McDonald,DL/LB,FA,2023,
10218,,Xavier Hutchinson,WR,FA,2023,
6788,Patrick,Xavier McKinney,DB,FA,2023,$1
4666,Brett,Younghoe Koo,K,2023,2023,$1
9753,Justin,Zach Charbonnet,RB,2023,2025,$25
4110,,Zach Cunningham,LB,FA,2023,
1339,Jason,Zach Ertz,TE,2023,2025,$1
9222,Mitch,Zach Evans,RB,2023,2025,$4
7538,Koci/Mueller,Zach Wilson,QB,2023,2025,$1
6845,Schex,Zack Moss,RB,2023,2023,$15
5346,Schex,Zaire Franklin,LB,2023,2024,$6
8139,Patrick,Zamir White,RB,2022,2024,$13
7637,Luke,Zaven Collins,LB,2023,2024,$1
9997,Koci/Mueller,Zay Flowers,WR,2023,2025,$16
4080,Quinn,Zay Jones,WR,2023,2023,$4
